time,open,high,low,close,volume
2020-09-11 18:33:00,203.4899,203.4899,203.4899,203.4899,1167
2020-09-11 18:31:00,203.49,203.5,203.45,203.45,949
2020-09-11 18:28:00,203.5,203.5,203.48,203.49,504
2020-09-11 18:22:00,203.5,203.5,203.5,203.5,2002
2020-09-11 18:21:00,203.29,203.29,203.29,203.29,430
2020-09-11 18:19:00,203.28,203.28,203.28,203.28,404
2020-09-11 18:15:00,203.33,203.45,203.33,203.45,1293
2020-09-11 18:14:00,203.35,203.35,203.35,203.35,322
2020-09-11 18:13:00,203.41,203.41,203.38,203.38,966
2020-09-11 18:12:00,203.45,203.45,203.45,203.45,206
2020-09-11 18:11:00,203.45,203.45,203.38,203.38,2077
2020-09-11 18:10:00,203.4,203.4,203.4,203.4,674
2020-09-11 18:09:00,203.4,203.4,203.4,203.4,449
2020-09-11 18:07:00,203.56,203.56,203.45,203.47,1888
2020-09-11 18:06:00,203.57,203.57,203.57,203.57,318
2020-09-11 18:05:00,203.59,203.59,203.59,203.59,221
2020-09-11 18:03:00,203.64,203.64,203.64,203.64,100
2020-09-11 18:02:00,203.64,203.64,203.64,203.64,610
2020-09-11 18:00:00,203.67,203.69,203.67,203.69,861
2020-09-11 17:57:00,203.68,203.68,203.68,203.68,330
2020-09-11 17:51:00,203.5601,203.5601,203.5601,203.5601,1119
2020-09-11 17:46:00,203.57,203.57,203.57,203.57,197
2020-09-11 17:43:00,203.57,203.57,203.57,203.57,190
2020-09-11 17:42:00,203.59,203.59,203.58,203.59,5697
2020-09-11 17:41:00,203.6,203.6,203.6,203.6,792
2020-09-11 17:39:00,203.5,203.5,203.5,203.5,161
2020-09-11 17:33:00,203.54,203.54,203.54,203.54,722
2020-09-11 17:31:00,203.54,203.54,203.54,203.54,265
2020-09-11 17:29:00,203.51,203.51,203.51,203.51,2131
2020-09-11 17:27:00,203.55,203.55,203.55,203.55,428
2020-09-11 17:22:00,203.61,203.61,203.61,203.61,290
2020-09-11 17:20:00,203.54,203.54,203.54,203.54,532
2020-09-11 17:18:00,203.55,203.55,203.55,203.55,615
2020-09-11 17:16:00,203.54,203.54,203.5,203.5,1071
2020-09-11 17:13:00,203.54,203.54,203.54,203.54,792
2020-09-11 17:11:00,203.53,203.53,203.53,203.53,1300
2020-09-11 17:09:00,203.51,203.51,203.5,203.5,1415
2020-09-11 17:06:00,203.74,203.74,203.74,203.74,569
2020-09-11 17:04:00,203.72,203.74,203.72,203.72,1099
2020-09-11 17:02:00,203.5,203.5,203.5,203.5,728
2020-09-11 17:01:00,203.5,203.5,203.49,203.49,1169
2020-09-11 17:00:00,203.5,203.5,203.49,203.49,2589
2020-09-11 16:59:00,203.49,203.5,203.49,203.5,961
2020-09-11 16:56:00,203.5,203.5,203.5,203.5,1204
2020-09-11 16:55:00,203.5,203.5,203.5,203.5,1113
2020-09-11 16:54:00,203.5,203.5,203.5,203.5,3560
2020-09-11 16:53:00,203.5,203.5,203.5,203.5,665
2020-09-11 16:51:00,203.45,203.45,203.4,203.4,1132
2020-09-11 16:49:00,203.48,203.5,203.48,203.5,1788
2020-09-11 16:48:00,203.58,203.58,203.47,203.47,4106
2020-09-11 16:47:00,203.6,203.6,203.6,203.6,1283
2020-09-11 16:46:00,203.64,203.64,203.6,203.6,2409
2020-09-11 16:44:00,203.7,203.7,203.7,203.7,1017
2020-09-11 16:43:00,203.72,203.72,203.72,203.72,768
2020-09-11 16:42:00,203.72,203.75,203.67,203.75,1459
2020-09-11 16:41:00,203.8,203.8,203.75,203.75,4516
2020-09-11 16:39:00,203.9,203.9,203.9,203.9,1625
2020-09-11 16:38:00,203.9,203.9,203.9,203.9,1507
2020-09-11 16:37:00,203.9,203.9,203.9,203.9,4254
2020-09-11 16:36:00,203.95,203.95,203.92,203.92,11948
2020-09-11 16:35:00,203.96,203.96,203.96,203.96,334
2020-09-11 16:34:00,203.96,203.96,203.96,203.96,632
2020-09-11 16:30:00,203.85,203.85,203.85,203.85,241
2020-09-11 16:29:00,203.88,203.96,203.88,203.96,1399
2020-09-11 16:28:00,203.85,203.87,203.85,203.87,1274
2020-09-11 16:27:00,203.87,203.87,203.84,203.84,620
2020-09-11 16:26:00,203.85,203.85,203.85,203.85,494
2020-09-11 16:25:00,203.85,203.85,203.85,203.85,227
2020-09-11 16:23:00,203.87,203.88,203.87,203.88,634
2020-09-11 16:22:00,204.03,204.03,204.03,204.03,6874
2020-09-11 16:21:00,203.78,203.79,203.75,203.79,1193
2020-09-11 16:20:00,203.79,203.79,203.79,203.79,680
2020-09-11 16:19:00,203.75,203.75,203.75,203.75,268
2020-09-11 16:18:00,203.55,203.7,203.55,203.7,2311
2020-09-11 16:17:00,203.56,203.7,203.37,203.55,8270
2020-09-11 16:16:00,203.68,203.68,203.68,203.68,327
2020-09-11 16:15:00,203.61,203.8,203.61,203.75,777
2020-09-11 16:14:00,203.91,203.92,203.75,203.75,2002
2020-09-11 16:13:00,203.99,203.99,203.99,203.99,447
2020-09-11 16:12:00,204.02,204.02,204.0,204.0,970
2020-09-11 16:11:00,204.07,204.1,204.05,204.05,1031
2020-09-11 16:10:00,204.0,204.0,204.0,204.0,506
2020-09-11 16:09:00,204.0,204.0,203.9,203.9,2126
2020-09-11 16:08:00,204.15,204.18,203.8,203.99,14364
2020-09-11 16:07:00,204.15,204.15,204.15,204.15,1116
2020-09-11 16:06:00,204.34,204.4,204.05,204.1,7880
2020-09-11 16:05:00,204.42,204.5,204.21,204.31,14123
2020-09-11 16:04:00,204.37,204.6,204.03,204.42,23626
2020-09-11 16:03:00,204.43,204.54,204.36,204.53,23880
2020-09-11 16:02:00,204.3,204.5,204.02,204.45,74531
2020-09-11 16:01:00,204.03,204.23,204.03,204.03,1967429
2020-09-11 16:00:00,204.47,204.67,204.01,204.04,599313
2020-09-11 15:59:00,204.05,204.66,203.9776,204.455,411977
2020-09-11 15:58:00,204.11,204.23,204.03,204.08,153468
2020-09-11 15:57:00,203.8,204.19,203.745,204.13,126202
2020-09-11 15:56:00,203.72,203.9,203.63,203.8,96424
2020-09-11 15:55:00,203.82,203.97,203.61,203.7199,99736
2020-09-11 15:54:00,203.87,204.05,203.71,203.82,92085
2020-09-11 15:53:00,203.79,203.95,203.72,203.8858,64435
2020-09-11 15:52:00,203.88,204.0,203.74,203.78,72955
2020-09-11 15:51:00,203.94,204.16,203.62,203.865,140414
2020-09-11 15:50:00,204.235,204.2408,203.93,203.9612,61758
2020-09-11 15:49:00,203.76,204.33,203.73,204.23,96375
2020-09-11 15:48:00,203.86,203.9117,203.6681,203.76,57151
2020-09-11 15:47:00,203.9,203.9,203.5,203.83,106313
2020-09-11 15:46:00,204.094,204.26,203.9,203.94,62866
2020-09-11 15:45:00,204.07,204.1999,204.035,204.1,65675
2020-09-11 15:44:00,203.86,204.18,203.86,204.01,53609
2020-09-11 15:43:00,204.07,204.25,203.72,203.86,65325
2020-09-11 15:42:00,204.15,204.28,204.07,204.08,56530
2020-09-11 15:41:00,204.04,204.31,203.95,204.1214,76758
2020-09-11 15:40:00,204.09,204.16,203.8,204.02,77114
2020-09-11 15:39:00,204.11,204.34,204.07,204.1,66346
2020-09-11 15:38:00,204.49,204.51,204.14,204.14,63392
2020-09-11 15:37:00,204.695,204.84,204.4778,204.53,67139
2020-09-11 15:36:00,204.96,205.025,204.6001,204.695,105984
2020-09-11 15:35:00,204.905,205.09,204.78,204.99,112820
2020-09-11 15:34:00,204.98,205.124,204.83,204.92,74334
2020-09-11 15:33:00,204.91,204.99,204.71,204.98,84296
2020-09-11 15:32:00,204.7901,205.06,204.78,204.9,107759
2020-09-11 15:31:00,204.36,204.89,204.36,204.83,89902
2020-09-11 15:30:00,204.565,204.62,204.33,204.33,57791
2020-09-11 15:29:00,204.13,204.67,204.09,204.5799,85268
2020-09-11 15:28:00,204.095,204.23,203.96,204.125,62137
2020-09-11 15:27:00,203.86,204.19,203.76,204.095,56286
2020-09-11 15:26:00,203.89,203.96,203.7,203.8876,62357
2020-09-11 15:25:00,204.0751,204.2,203.82,203.88,71080
2020-09-11 15:24:00,203.8099,204.18,203.695,204.0671,93391
2020-09-11 15:23:00,203.385,203.8199,203.3501,203.7902,74580
2020-09-11 15:22:00,203.58,203.58,203.37,203.3756,37131
2020-09-11 15:21:00,203.4299,203.67,203.25,203.6,77752
2020-09-11 15:20:00,203.05,203.48,203.05,203.3801,54807
2020-09-11 15:19:00,202.76,203.03,202.76,203.025,38005
2020-09-11 15:18:00,202.845,202.9,202.67,202.73,28994
2020-09-11 15:17:00,202.83,202.94,202.7563,202.85,37932
2020-09-11 15:16:00,202.5524,203.03,202.55,202.85,68098
2020-09-11 15:15:00,202.21,202.71,202.21,202.57,55865
2020-09-11 15:14:00,202.38,202.4,202.09,202.21,50208
2020-09-11 15:13:00,202.32,202.57,202.303,202.39,41335
2020-09-11 15:12:00,202.17,202.32,202.05,202.3049,44750
2020-09-11 15:11:00,202.3,202.4252,202.07,202.19,60510
2020-09-11 15:10:00,202.47,202.47,202.12,202.33,118079
2020-09-11 15:09:00,202.54,202.7494,202.43,202.43,36205
2020-09-11 15:08:00,202.86,202.9929,202.38,202.5,79542
2020-09-11 15:07:00,202.83,202.99,202.78,202.85,36810
2020-09-11 15:06:00,202.94,203.0499,202.7708,202.81,35186
2020-09-11 15:05:00,203.0384,205.3296,202.79,202.9166,30491
2020-09-11 15:04:00,203.1,203.22,203.0181,203.06,35766
2020-09-11 15:03:00,202.93,203.11,202.91,203.1,54004
2020-09-11 15:02:00,203.0601,203.07,202.73,202.91,94176
2020-09-11 15:01:00,203.285,203.68,203.02,203.07,78488
2020-09-11 15:00:00,203.445,203.49,203.28,203.28,33746
2020-09-11 14:59:00,203.4204,203.69,203.355,203.45,38905
2020-09-11 14:58:00,203.63,203.64,203.37,203.44,40758
2020-09-11 14:57:00,204.0,204.0326,203.52,203.595,85080
2020-09-11 14:56:00,203.73,204.0585,203.65,204.005,72428
2020-09-11 14:55:00,203.81,203.85,203.66,203.75,40745
2020-09-11 14:54:00,203.75,203.94,203.75,203.82,42679
2020-09-11 14:53:00,203.7367,203.81,203.62,203.72,23816
2020-09-11 14:52:00,203.52,203.93,203.51,203.7527,41057
2020-09-11 14:51:00,203.51,203.68,203.385,203.49,45660
2020-09-11 14:50:00,203.7364,203.7364,203.41,203.5,70761
2020-09-11 14:49:00,203.82,203.95,203.7017,203.73,71223
2020-09-11 14:48:00,203.6,203.84,203.56,203.82,49939
2020-09-11 14:47:00,203.74,203.81,203.45,203.61,53329
2020-09-11 14:46:00,204.055,204.055,203.64,203.74,60863
2020-09-11 14:45:00,204.07,204.15,203.86,204.05,65628
2020-09-11 14:44:00,203.6522,204.15,203.58,204.04,71076
2020-09-11 14:43:00,203.81,203.8499,203.57,203.64,36212
2020-09-11 14:42:00,203.7,203.87,203.44,203.813,278060
2020-09-11 14:41:00,203.85,204.05,203.675,203.7,111061
2020-09-11 14:40:00,203.68,203.88,203.6537,203.825,93620
2020-09-11 14:39:00,203.6,203.79,203.49,203.6799,78241
2020-09-11 14:38:00,203.3753,203.608,203.29,203.608,51728
2020-09-11 14:37:00,203.06,203.437,203.01,203.365,60181
2020-09-11 14:36:00,203.04,203.165,202.96,203.07,28746
2020-09-11 14:35:00,203.051,203.11,202.8691,203.03,25493
2020-09-11 14:34:00,203.12,203.15,202.97,203.079,37322
2020-09-11 14:33:00,202.77,203.21,202.72,203.16,65449
2020-09-11 14:32:00,202.635,202.9,202.635,202.765,24012
2020-09-11 14:31:00,202.3879,202.7,202.36,202.6554,36375
2020-09-11 14:30:00,202.63,202.67,202.3302,202.39,60549
2020-09-11 14:29:00,202.7,202.75,202.55,202.61,38161
2020-09-11 14:28:00,202.85,202.9369,202.66,202.71,39568
2020-09-11 14:27:00,203.02,203.02,202.79,202.87,34314
2020-09-11 14:26:00,202.91,203.03,202.75,203.0,49758
2020-09-11 14:25:00,202.85,202.97,202.8318,202.95,42207
2020-09-11 14:24:00,202.7754,202.85,202.665,202.83,29342
2020-09-11 14:23:00,202.4,202.8102,202.3401,202.7819,49199
2020-09-11 14:22:00,202.5,202.535,202.42,202.4419,26280
2020-09-11 14:21:00,202.635,202.68,202.35,202.5021,227334
2020-09-11 14:20:00,202.74,202.9,202.58,202.64,29501
2020-09-11 14:19:00,202.86,202.8609,202.6315,202.73,39766
2020-09-11 14:18:00,202.94,203.06,202.81,202.88,31390
2020-09-11 14:17:00,202.94,203.03,202.87,202.94,42267
2020-09-11 14:16:00,203.16,203.21,202.9,202.9,56913
2020-09-11 14:15:00,203.24,203.26,203.05,203.145,66305
2020-09-11 14:14:00,203.02,203.34,203.02,203.27,82700
2020-09-11 14:13:00,202.99,203.04,202.77,203.04,46553
2020-09-11 14:12:00,202.74,203.11,202.64,202.97,74123
2020-09-11 14:11:00,202.8,202.97,202.75,202.76,55175
2020-09-11 14:10:00,202.62,202.86,202.58,202.8108,48647
2020-09-11 14:09:00,202.84,202.86,202.604,202.64,85038
2020-09-11 14:08:00,202.68,202.88,202.67,202.8102,38005
2020-09-11 14:07:00,202.5,202.75,202.47,202.67,69792
2020-09-11 14:06:00,202.23,202.5999,202.165,202.54,48910
2020-09-11 14:05:00,202.25,202.42,202.165,202.28,78588
2020-09-11 14:04:00,201.755,202.34,201.74,202.235,102202
2020-09-11 14:03:00,201.63,201.9599,201.41,201.7542,88600
2020-09-11 14:02:00,201.4799,201.69,201.36,201.68,79157
2020-09-11 14:01:00,201.54,201.77,201.35,201.44,444475
2020-09-11 14:00:00,201.67,201.67,201.47,201.5,57625
2020-09-11 13:59:00,202.13,202.1499,201.51,201.68,74981
2020-09-11 13:58:00,202.03,202.16,201.98,202.1,41198
2020-09-11 13:57:00,202.18,202.2299,201.89,202.085,86568
2020-09-11 13:56:00,202.4072,202.6,202.18,202.19,52894
2020-09-11 13:55:00,202.6696,202.71,202.27,202.4,86071
2020-09-11 13:54:00,202.5921,202.74,202.46,202.65,40952
2020-09-11 13:53:00,202.71,202.78,202.5501,202.58,48581
2020-09-11 13:52:00,202.4594,202.89,202.4594,202.71,35096
2020-09-11 13:51:00,202.46,202.6,202.34,202.41,35629
2020-09-11 13:50:00,202.4,202.73,202.4,202.52,56385
2020-09-11 13:49:00,202.42,202.4953,202.27,202.4,41108
2020-09-11 13:48:00,202.3503,202.53,202.295,202.42,101289
2020-09-11 13:47:00,202.485,202.58,202.35,202.3799,31172
2020-09-11 13:46:00,202.2791,202.505,202.24,202.4548,46790
2020-09-11 13:45:00,202.445,202.465,202.19,202.275,54803
2020-09-11 13:44:00,202.37,202.7,202.36,202.45,70124
2020-09-11 13:43:00,202.46,202.61,202.28,202.41,41537
2020-09-11 13:42:00,202.52,202.58,202.3301,202.44,62210
2020-09-11 13:41:00,202.02,202.52,201.87,202.52,75889
2020-09-11 13:40:00,202.04,202.1499,201.88,202.025,37520
2020-09-11 13:39:00,202.22,202.22,201.86,202.0322,50827
2020-09-11 13:38:00,202.19,202.28,202.1,202.1949,51880
2020-09-11 13:37:00,202.055,202.23,201.96,202.19,61681
2020-09-11 13:36:00,201.55,202.16,201.5214,202.08,74660
2020-09-11 13:35:00,201.67,201.74,201.45,201.5699,103674
2020-09-11 13:34:00,201.41,201.7391,201.41,201.63,99174
2020-09-11 13:33:00,201.38,201.61,201.24,201.43,92136
2020-09-11 13:32:00,201.65,201.761,201.2701,201.415,174479
2020-09-11 13:31:00,201.9267,201.9751,201.57,201.65,103073
2020-09-11 13:30:00,202.07,202.23,201.81,201.935,84791
2020-09-11 13:29:00,202.48,202.53,201.88,202.045,114843
2020-09-11 13:28:00,202.21,202.61,202.21,202.46,65123
2020-09-11 13:27:00,202.32,202.3799,202.03,202.17,72790
2020-09-11 13:26:00,202.32,202.52,202.25,202.33,86207
2020-09-11 13:25:00,202.38,202.62,202.19,202.29,69790
2020-09-11 13:24:00,202.0249,202.42,201.9761,202.39,61522
2020-09-11 13:23:00,202.07,202.32,201.88,202.02,94976
2020-09-11 13:22:00,202.22,202.29,201.84,202.085,92023
2020-09-11 13:21:00,202.3,202.4826,202.1,202.215,57795
2020-09-11 13:20:00,201.99,202.6,201.99,202.28,100695
2020-09-11 13:19:00,202.41,202.42,201.78,201.97,122632
2020-09-11 13:18:00,202.14,202.44,202.05,202.3698,96136
2020-09-11 13:17:00,202.35,202.65,201.8,202.13,324938
2020-09-11 13:16:00,202.08,202.3647,202.08,202.34,72429
2020-09-11 13:15:00,202.182,202.38,202.0,202.0801,102262
2020-09-11 13:14:00,202.44,202.5,202.11,202.2,58193
2020-09-11 13:13:00,202.144,202.63,202.144,202.43,123768
2020-09-11 13:12:00,202.57,202.57,202.155,202.155,98233
2020-09-11 13:11:00,202.62,202.65,202.5,202.56,87339
2020-09-11 13:10:00,202.3,202.67,202.255,202.644,82924
2020-09-11 13:09:00,202.48,202.635,202.25,202.3248,89762
2020-09-11 13:08:00,202.73,202.75,202.36,202.455,120489
2020-09-11 13:07:00,202.645,202.82,202.645,202.7,74713
2020-09-11 13:06:00,202.86,202.99,202.62,202.64,75436
2020-09-11 13:05:00,203.0454,203.0454,202.79,202.8101,73295
2020-09-11 13:04:00,203.16,203.24,202.91,202.99,60326
2020-09-11 13:03:00,203.1619,203.2699,203.05,203.2205,39356
2020-09-11 13:02:00,203.225,203.375,203.0801,203.1787,35167
2020-09-11 13:01:00,202.95,203.33,202.95,203.2,48401
2020-09-11 13:00:00,202.9974,203.14,202.93,202.97,68160
2020-09-11 12:59:00,203.27,203.29,202.995,202.995,75498
2020-09-11 12:58:00,203.09,203.27,202.95,203.24,64781
2020-09-11 12:57:00,203.57,203.69,202.99,203.03,106183
2020-09-11 12:56:00,203.95,204.035,203.5,203.55,53886
2020-09-11 12:55:00,204.115,204.22,203.93,203.9599,35883
2020-09-11 12:54:00,204.0435,204.21,204.02,204.105,36574
2020-09-11 12:53:00,203.89,204.08,203.86,204.03,49461
2020-09-11 12:52:00,204.08,204.1,203.83,203.91,44663
2020-09-11 12:51:00,203.9,204.14,203.8401,204.14,62578
2020-09-11 12:50:00,203.6324,203.93,203.5201,203.905,38109
2020-09-11 12:49:00,203.604,203.7,203.47,203.58,46422
2020-09-11 12:48:00,203.73,203.81,203.48,203.605,78428
2020-09-11 12:47:00,203.61,203.81,203.49,203.7065,58724
2020-09-11 12:46:00,203.23,203.59,203.17,203.59,66724
2020-09-11 12:45:00,203.16,203.31,203.0,203.23,74694
2020-09-11 12:44:00,203.09,203.31,203.03,203.1705,68559
2020-09-11 12:43:00,203.2,203.23,202.99,203.1255,69653
2020-09-11 12:42:00,203.18,203.33,203.0,203.195,157504
2020-09-11 12:41:00,203.58,203.63,203.1,203.15,74330
2020-09-11 12:40:00,203.4251,203.64,203.38,203.55,50238
2020-09-11 12:39:00,203.71,203.85,203.36,203.4,91380
2020-09-11 12:38:00,203.83,203.85,203.6,203.67,82114
2020-09-11 12:37:00,204.01,204.03,203.75,203.84,63417
2020-09-11 12:36:00,203.935,204.08,203.8008,204.0199,67527
2020-09-11 12:35:00,203.94,204.08,203.83,203.93,55386
2020-09-11 12:34:00,204.12,204.3,203.86,203.9103,95236
2020-09-11 12:33:00,204.3593,204.36,203.93,204.14,170382
2020-09-11 12:32:00,204.58,204.73,204.31,204.36,71211
2020-09-11 12:31:00,205.0,205.0,204.47,204.555,97028
2020-09-11 12:30:00,205.105,205.18,204.96,205.04,26749
2020-09-11 12:29:00,205.17,205.21,204.98,205.13,39831
2020-09-11 12:28:00,205.2047,205.28,205.09,205.15,36441
2020-09-11 12:27:00,205.14,205.2896,205.1247,205.23,22961
2020-09-11 12:26:00,205.45,205.465,205.01,205.115,38262
2020-09-11 12:25:00,205.55,205.6,205.25,205.45,38356
2020-09-11 12:24:00,205.6332,205.6861,205.51,205.5593,60323
2020-09-11 12:23:00,205.55,205.69,205.48,205.65,207899
2020-09-11 12:22:00,205.42,205.62,205.321,205.55,57874
2020-09-11 12:21:00,205.21,205.48,205.18,205.42,65280
2020-09-11 12:20:00,205.02,205.2219,205.0,205.215,20127
2020-09-11 12:19:00,205.15,205.15,204.97,205.0,23397
2020-09-11 12:18:00,204.9971,205.26,204.9971,205.199,53335
2020-09-11 12:17:00,204.7991,205.025,204.7991,204.9884,29117
2020-09-11 12:16:00,204.965,205.12,204.75,204.8,101526
2020-09-11 12:15:00,205.11,205.28,204.9201,204.9643,78216
2020-09-11 12:14:00,205.09,205.18,205.06,205.1,28186
2020-09-11 12:13:00,205.09,205.23,205.0101,205.1399,32139
2020-09-11 12:12:00,205.2,205.295,205.02,205.12,62887
2020-09-11 12:11:00,205.42,205.46,205.14,205.15,36573
2020-09-11 12:10:00,205.48,205.5899,205.36,205.44,41908
2020-09-11 12:09:00,205.6,205.65,205.4296,205.44,39515
2020-09-11 12:08:00,205.53,205.725,205.53,205.558,82925
2020-09-11 12:07:00,205.54,205.6,205.361,205.48,37496
2020-09-11 12:06:00,205.58,205.73,205.43,205.56,41963
2020-09-11 12:05:00,205.71,205.72,205.54,205.6,38778
2020-09-11 12:04:00,205.562,205.71,205.48,205.7,45822
2020-09-11 12:03:00,205.353,205.6,205.33,205.56,37553
2020-09-11 12:02:00,205.09,205.44,205.06,205.34,71334
2020-09-11 12:01:00,205.06,205.1815,204.87,205.12,129277
2020-09-11 12:00:00,205.265,205.3099,205.03,205.1064,48857
2020-09-11 11:59:00,205.525,205.5805,205.16,205.265,67815
2020-09-11 11:58:00,205.4265,205.6,205.33,205.535,32743
2020-09-11 11:57:00,205.56,205.68,205.41,205.41,33176
2020-09-11 11:56:00,205.54,205.61,205.46,205.54,33948
2020-09-11 11:55:00,205.51,205.7,205.4,205.53,51458
2020-09-11 11:54:00,205.34,205.54,205.28,205.51,37226
2020-09-11 11:53:00,205.51,205.55,205.33,205.3401,58369
2020-09-11 11:52:00,205.74,205.78,205.5,205.545,46250
2020-09-11 11:51:00,205.835,206.06,205.76,205.76,29969
2020-09-11 11:50:00,205.825,205.91,205.72,205.81,31430
2020-09-11 11:49:00,205.8518,205.905,205.7413,205.83,21875
2020-09-11 11:48:00,206.09,206.18,205.8401,205.845,66174
2020-09-11 11:47:00,205.82,206.16,205.795,206.15,58919
2020-09-11 11:46:00,205.795,205.92,205.67,205.77,39592
2020-09-11 11:45:00,205.76,205.88,205.73,205.795,36680
2020-09-11 11:44:00,205.666,205.82,205.44,205.78,42336
2020-09-11 11:43:00,205.62,205.71,205.44,205.6075,42725
2020-09-11 11:42:00,205.81,205.81,205.52,205.63,31420
2020-09-11 11:41:00,206.0131,206.0131,205.72,205.83,49731
2020-09-11 11:40:00,205.79,206.03,205.79,206.015,44190
2020-09-11 11:39:00,205.58,205.8832,205.58,205.76,65756
2020-09-11 11:38:00,205.4696,205.68,205.4,205.51,40243
2020-09-11 11:37:00,205.6603,205.84,205.34,205.5,59631
2020-09-11 11:36:00,205.81,205.81,205.38,205.608,70067
2020-09-11 11:35:00,205.66,205.8173,205.44,205.79,66402
2020-09-11 11:34:00,205.395,205.77,205.395,205.6866,64768
2020-09-11 11:33:00,205.9,205.9,205.34,205.35,90047
2020-09-11 11:32:00,206.09,206.23,205.85,205.88,35892
2020-09-11 11:31:00,206.37,206.39,205.85,206.11,54467
2020-09-11 11:30:00,206.27,206.6499,206.27,206.415,52999
2020-09-11 11:29:00,206.08,206.27,205.92,206.245,54707
2020-09-11 11:28:00,206.18,206.19,205.92,206.0774,108936
2020-09-11 11:27:00,206.2499,206.5,206.031,206.18,58617
2020-09-11 11:26:00,206.72,206.81,206.07,206.21,85274
2020-09-11 11:25:00,206.67,206.7599,206.51,206.71,49977
2020-09-11 11:24:00,206.57,206.85,206.56,206.65,32601
2020-09-11 11:23:00,206.59,206.75,206.5184,206.63,41696
2020-09-11 11:22:00,207.2201,207.42,206.4,206.56,140927
2020-09-11 11:21:00,207.81,207.84,207.23,207.25,34075
2020-09-11 11:20:00,207.7201,207.96,207.71,207.81,29198
2020-09-11 11:19:00,207.55,207.78,207.55,207.745,30020
2020-09-11 11:18:00,207.68,207.83,207.37,207.55,70599
2020-09-11 11:17:00,207.75,207.99,207.65,207.7,44146
2020-09-11 11:16:00,207.95,207.99,207.63,207.74,48436
2020-09-11 11:15:00,208.09,208.12,207.77,207.965,45312
2020-09-11 11:14:00,208.15,208.22,207.94,208.07,34361
2020-09-11 11:13:00,207.745,208.21,207.745,208.17,31962
2020-09-11 11:12:00,208.05,208.05,207.62,207.7565,35875
2020-09-11 11:11:00,208.47,208.5099,207.91,208.05,92743
2020-09-11 11:10:00,208.31,208.54,208.26,208.52,59155
2020-09-11 11:09:00,208.18,208.35,208.15,208.33,33894
2020-09-11 11:08:00,208.125,208.27,208.04,208.1415,43737
2020-09-11 11:07:00,208.26,208.31,208.0,208.1242,40733
2020-09-11 11:06:00,208.23,208.39,208.21,208.31,53477
2020-09-11 11:05:00,208.1323,208.33,208.09,208.25,52465
2020-09-11 11:04:00,208.06,208.19,208.05,208.115,45762
2020-09-11 11:03:00,207.8399,208.135,207.7818,208.05,67290
2020-09-11 11:02:00,207.6101,207.84,207.6101,207.8009,30349
2020-09-11 11:01:00,207.51,207.7168,207.47,207.63,32004
2020-09-11 11:00:00,207.68,207.81,207.4302,207.51,67182
2020-09-11 10:59:00,208.13,208.15,207.5,207.67,53160
2020-09-11 10:58:00,207.76,208.18,207.755,208.16,69280
2020-09-11 10:57:00,207.7901,207.91,207.57,207.75,39832
2020-09-11 10:56:00,207.81,207.98,207.61,207.8,44906
2020-09-11 10:55:00,208.02,208.1,207.78,207.785,61875
2020-09-11 10:54:00,207.9,208.11,207.75,208.02,53441
2020-09-11 10:53:00,207.9,208.07,207.64,207.9102,81216
2020-09-11 10:52:00,208.13,208.15,207.89,207.89,51571
2020-09-11 10:51:00,208.0435,208.23,207.8886,208.14,72084
2020-09-11 10:50:00,207.8,208.16,207.79,208.047,87076
2020-09-11 10:49:00,207.815,207.85,207.64,207.8,40067
2020-09-11 10:48:00,207.775,207.88,207.61,207.802,55750
2020-09-11 10:47:00,208.09,208.11,207.73,207.77,57520
2020-09-11 10:46:00,207.53,208.11,207.48,208.11,139729
2020-09-11 10:45:00,207.55,207.59,207.43,207.51,48827
2020-09-11 10:44:00,207.3799,207.65,207.32,207.58,100037
2020-09-11 10:43:00,207.4798,207.49,207.19,207.31,77859
2020-09-11 10:42:00,206.9528,207.4873,206.93,207.455,89111
2020-09-11 10:41:00,206.63,207.0,206.62,207.0,52366
2020-09-11 10:40:00,206.43,206.9,206.39,206.71,50672
2020-09-11 10:39:00,206.69,206.7,206.12,206.4411,81062
2020-09-11 10:38:00,206.89,207.04,206.63,206.6798,53050
2020-09-11 10:37:00,206.84,207.066,206.8014,206.91,62065
2020-09-11 10:36:00,206.4058,206.84,206.2801,206.84,46675
2020-09-11 10:35:00,206.69,206.725,206.3,206.4399,48694
2020-09-11 10:34:00,206.69,206.8,206.47,206.6899,56452
2020-09-11 10:33:00,206.46,206.72,206.24,206.685,41193
2020-09-11 10:32:00,206.7901,206.805,206.34,206.42,44967
2020-09-11 10:31:00,206.825,207.18,206.71,206.81,95399
2020-09-11 10:30:00,206.79,206.92,206.62,206.83,29993
2020-09-11 10:29:00,206.73,207.04,206.63,206.79,75755
2020-09-11 10:28:00,206.7,206.96,206.66,206.7085,48041
2020-09-11 10:27:00,206.735,206.98,206.5,206.7198,63217
2020-09-11 10:26:00,206.91,207.18,206.7,206.71,125857
2020-09-11 10:25:00,207.0,207.05,206.78,206.9,76201
2020-09-11 10:24:00,206.89,207.09,206.82,206.99,66098
2020-09-11 10:23:00,206.59,206.99,206.553,206.88,76344
2020-09-11 10:22:00,206.8117,206.825,206.4008,206.56,49910
2020-09-11 10:21:00,206.61,207.0,206.54,206.8,87500
2020-09-11 10:20:00,205.9492,206.7,205.91,206.59,79272
