time,open,high,low,close,volume
2020-09-11 06:15:00,208.51,208.51,208.11,208.11,2338
2020-09-11 06:00:00,208.85,208.85,208.85,208.85,250
2020-09-11 05:45:00,208.83,209.0,208.83,209.0,670
2020-09-11 05:30:00,208.71,208.71,208.65,208.65,407
2020-09-11 05:15:00,209.05,209.05,208.85,209.02,1701
2020-09-11 05:00:00,209.67,209.67,209.05,209.05,1510
2020-09-11 04:45:00,209.16,209.88,209.16,209.69,2868
2020-09-11 04:30:00,209.0,209.24,209.0,209.0,2314
2020-09-11 04:15:00,207.82,209.2,207.66,209.2,4486
2020-09-10 20:00:00,206.81,206.82,206.55,206.7,9508
2020-09-10 19:45:00,206.49,206.81,206.45,206.8,5720
2020-09-10 19:30:00,206.65,206.65,206.4,206.4,4949
2020-09-10 19:15:00,206.82,206.82,206.58,206.6,4255
2020-09-10 19:00:00,206.84,206.95,206.75,206.85,6895
2020-09-10 18:45:00,206.61,206.99,206.5,206.75,12166
2020-09-10 18:30:00,206.8,206.89,206.2,206.65,10990
2020-09-10 18:15:00,206.81,206.81,206.3,206.75,25275
2020-09-10 18:00:00,205.62,207.95,205.62,206.83,45823
2020-09-10 17:45:00,205.55,205.61,205.4,205.61,8592
2020-09-10 17:30:00,205.56,205.61,205.55,205.55,3798
2020-09-10 17:15:00,205.62,205.6898,205.53,205.53,5794
2020-09-10 17:00:00,205.46,205.72,205.46,205.72,124470
2020-09-10 16:45:00,205.33,205.95,205.22,205.39,108808
2020-09-10 16:30:00,205.97,205.97,205.25,205.25,139616
2020-09-10 16:15:00,205.29,206.02,205.18,205.9,940061
2020-09-10 16:00:00,206.39,206.5,204.97,205.38,2784676
2020-09-10 15:45:00,205.345,206.78,204.9,206.4,1318591
2020-09-10 15:30:00,205.13,205.47,204.11,205.38,1490193
2020-09-10 15:15:00,206.66,206.7,204.68,205.1,1388190
2020-09-10 15:00:00,205.29,206.82,205.12,206.65,985392
2020-09-10 14:45:00,205.171,206.56,205.08,205.26,1419868
2020-09-10 14:30:00,207.89,207.96,204.95,205.23,1770586
2020-09-10 14:15:00,208.19,208.69,207.83,207.92,748580
2020-09-10 14:00:00,208.45,208.89,208.0,208.21,613095
2020-09-10 13:45:00,208.9,209.43,208.33,208.455,456115
2020-09-10 13:30:00,209.34,209.9,208.6354,208.91,487291
2020-09-10 13:15:00,209.215,209.7999,208.92,209.33,496946
2020-09-10 13:00:00,208.223,209.4,208.18,209.21,543839
2020-09-10 12:45:00,209.5799,209.8099,207.85,208.252,1131552
2020-09-10 12:30:00,209.99,210.23,209.1298,209.57,725248
2020-09-10 12:15:00,210.22,210.78,209.78,209.94,635540
2020-09-10 12:00:00,211.08,211.67,209.81,210.22,1051386
2020-09-10 11:45:00,211.15,211.35,210.5,211.05,582144
2020-09-10 11:30:00,210.86,211.34,209.8201,211.2056,722594
2020-09-10 11:15:00,209.74,211.15,209.02,210.8899,1145673
2020-09-10 11:00:00,211.72,211.94,209.2,209.735,1728136
2020-09-10 10:45:00,212.06,212.86,211.66,211.7101,805855
2020-09-10 10:30:00,212.57,213.17,212.07,212.09,911075
2020-09-10 10:15:00,212.14,213.2,211.995,212.57,1226150
2020-09-10 10:00:00,212.25,212.76,210.77,212.1254,1817847
2020-09-10 09:45:00,213.4,214.74,212.1,212.22,3022769
2020-09-10 09:30:00,212.65,213.78,212.6,213.4,54676
2020-09-10 09:15:00,212.93,213.3,212.5097,212.64,43319
2020-09-10 09:00:00,212.38,212.99,212.28,212.74,52251
2020-09-10 08:45:00,212.08,212.45,211.4174,212.15,33081
2020-09-10 08:30:00,211.18,211.9,211.0,211.9,27626
2020-09-10 08:15:00,210.51,211.98,210.1,211.4,68333
2020-09-10 08:00:00,210.63,211.6,210.6,211.1,20616
2020-09-10 07:45:00,210.52,211.29,210.51,210.54,7504
2020-09-10 07:30:00,210.6,210.6,210.2,210.51,8627
2020-09-10 07:15:00,210.81,210.81,210.0,210.2,28518
2020-09-10 07:00:00,210.36,210.46,209.87,209.9,4204
2020-09-10 06:45:00,210.61,210.86,210.14,210.45,3351
2020-09-10 06:30:00,211.58,211.75,210.87,210.87,7452
2020-09-10 06:15:00,211.44,212.35,211.44,212.35,909
2020-09-10 06:00:00,210.4,210.78,210.32,210.78,848
2020-09-10 05:45:00,210.0,210.48,210.0,210.31,4254
2020-09-10 05:30:00,210.5,210.5,209.9,209.9,4724
2020-09-10 05:15:00,209.5,210.3,209.5,210.3,4056
2020-09-10 05:00:00,209.94,210.1,209.54,209.54,3097
2020-09-10 04:45:00,209.99,209.99,209.62,209.62,1253
2020-09-10 04:30:00,209.11,209.5,209.1,209.5,5221
2020-09-10 04:15:00,210.1,210.1,208.0,209.1,6786
